2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  7.722383589346543E-01, -2.800751592076035E-01, -3.286118700429496E-01, -1.085160116732127E-02,  1.592707228502267E-02,  4.797792500404219E-03,
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  7.612194751047789E-01, -2.640882924082053E-01, -3.237429045038487E-01, -1.118851379511003E-02,  1.604660963972655E-02,  4.941123863726821E-03,
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  7.498564656177994E-01, -2.479820859579915E-01, -3.187275805001563E-01, -1.154002703025971E-02,  1.616570732926720E-02,  5.090582089227486E-03,
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  7.381341884218936E-01, -2.317571206217442E-01, -3.135595458390569E-01, -1.190724201506883E-02,  1.628407451405404E-02,  5.246625376378699E-03,
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000,  7.260363431810000E-01, -2.154142955894669E-01, -3.082319665381220E-01, -1.229137663107992E-02,  1.640136344854852E-02,  5.409760110325151E-03,
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  7.135453467818027E-01, -1.989548909624418E-01, -3.027374754662537E-01, -1.269378140816530E-02,  1.651715792703582E-02,  5.580547371414194E-03,
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  7.006421916535009E-01, -1.823806430727285E-01, -2.970681139573987E-01, -1.311595806629040E-02,  1.663095906854890E-02,  5.759610510687667E-03,
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  6.873062840229051E-01, -1.656938356328161E-01, -2.912152652332880E-01, -1.355958119569469E-02,  1.674216773888799E-02,  5.947643993241178E-03,
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  6.735152586696493E-01, -1.488974105147128E-01, -2.851695782492150E-01, -1.402652368885985E-02,  1.685006269648567E-02,  6.145423753396432E-03,
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  6.592447660694484E-01, -1.319951030055250E-01, -2.789208803082654E-01, -1.451888666891195E-02,  1.695377326588367E-02,  6.353819356527964E-03,
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  6.444682269915329E-01, -1.149916077642111E-01, -2.724580764648916E-01, -1.503903481845924E-02,  1.705224496043677E-02,  6.573808323585612E-03,
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  6.291565486193453E-01, -9.789278352914414E-02, -2.657690333472915E-01, -1.558963820473502E-02,  1.714419595570096E-02,  6.806493047139042E-03,
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  6.132777950568755E-01, -8.070590706258694E-02, -2.588404445577568E-01, -1.617372192472099E-02,  1.722806160100851E-02,  7.053120812740675E-03,
